,0
71269,0.38916721901154383
71270,0.3929307142151175
71271,0.4024679427264446
71272,0.39641421823288475
71273,0.40223385983268267
71274,0.4249056245609736
71275,0.41233809547536215
71276,0.37172321966032995
71277,0.3828082318125118
71278,0.37772738897873
71279,0.44663516065073633
71280,0.4237368176383558
71281,0.41314788006738973
71282,0.4527013415019088
71283,0.4427875862677022
71284,0.45553132149947523
71285,0.45449679828508416
71286,0.4807939552502315
71287,0.4820745778480505
71288,0.4882201137048409
71289,0.5083475080594618
71290,0.46855312478282957
71291,0.47897574749746624
71292,0.46517123910338276
71293,0.43213993693438224
71294,0.4466783708984027
71295,0.4839964332495868
71296,0.4896571855077087
71297,0.48875817762736073
71298,0.48875817762736073
71299,0.4892480097663282
71300,0.5054719951111847
71301,0.558984977908378
71302,0.5539781214581578
71303,0.5749327609877422
71304,0.556796085461344
71305,0.5314837579981441
71306,0.5035029525267289
71307,0.4864717448788898
71308,0.501814342162375
71309,0.5071076592830611
71310,0.48507909918910924
71311,0.4673936782038456
71312,0.4655725797629396
71313,0.42232693499640944
71314,0.40344327358775783
71315,0.4026200311726483
71316,0.3946097652452187
71317,0.43406430240889415
71318,0.4102242096458437
71319,0.38552226414900204
71320,0.3564246870117051
71321,0.38386489838013244
71322,0.41774693193189266
71323,0.41650460556467056
71324,0.3691736209234952
71325,0.41003805770562574
71326,0.4050253867408302
71327,0.42404435911403554
71328,0.3926922850057499
71329,0.41332668831092645
71330,0.4337185327177828
71331,0.42260156148372613
71332,0.42295300730046803
71333,0.41184285675050847
71334,0.42985920716037845
71335,0.4696229670804611
71336,0.4215329967455046
71337,0.425572656981478
71338,0.39274208553408135
71339,0.39274208553408135
71340,0.4153724104435133
71341,0.40783245308824123
71342,0.39110972738493677
71343,0.38115013712262213
71344,0.3925392537332803
71345,0.37655108528697706
71346,0.3436701158998039
71347,0.3383948622522377
71348,0.3271048647325696
71349,0.30366068698689497
71350,0.3479001796516359
71351,0.29999474118074076
71352,0.2705400185960862
71353,0.25619328138562075
71354,0.24928040454936837
71355,0.2522940119985368
71356,0.24260135433114066
71357,0.2273254188225092
71358,0.22769074549844182
71359,0.23175308025897964
71360,0.26600622195163226
71361,0.2545960100511454
71362,0.27653266407322685
71363,0.2589803371750116
71364,0.22183234237745758
71365,0.21676908735389225
71366,0.1900379038027878
71367,0.1900379038027878
71368,0.171820264737567
71369,0.17836609430511982
71370,0.20144551111320336
71371,0.196185290625098
71372,0.17076560485274747
71373,0.18075689524323024
71374,0.22911879185449419
71375,0.258278503432655
71376,0.24223363197563488
71377,0.22164348232848585
71378,0.23911753183387754
71379,0.23631088723569885
71380,0.228195945302816
71381,0.23197809840193684
71382,0.20809812414141537
71383,0.20243672114005254
71384,0.24336044918135238
71385,0.19956474712423358
71386,0.24016957862127036
71387,0.22154578138051234
71388,0.22177560146387781
71389,0.24651225927037032
71390,0.28937753378120745
71391,0.26026236449757645
71392,0.2653696476656791
71393,0.26818581813535114
71394,0.3126702153149805
71395,0.3632229116355409
71396,0.35362781719884057
71397,0.3506944778142375
71398,0.33436760946665245
71399,0.3475623541095624
71400,0.3960887422565629
71401,0.4541430178099862
71402,0.42992752300287734
71403,0.43052457072161815
71404,0.404816010231766
71405,0.3722732977116316
71406,0.4009006990198991
71407,0.3770121218669977
71408,0.35958993680145485
71409,0.3539026258395252
71410,0.31096273150250564
71411,0.3897617946748913
71412,0.3939488785429191
71413,0.3724050056600049
71414,0.38910147128428785
71415,0.3675755741280725
71416,0.3526499898813993
71417,0.33556298235383947
71418,0.3781965545390553
71419,0.4278252869981029
71420,0.45215122322240076
71421,0.5013502900378681
71422,0.5284626545534993
71423,0.5737862567205383
71424,0.5573078863200078
71425,0.5359890115663251
71426,0.5405769326917637
71427,0.5010696731351445
71428,0.5085001459049104
71429,0.520433533622514
71430,0.5025057495335011
71431,0.5322318127883776
71432,0.5511390151939932
71433,0.5301246329855537
71434,0.5349589859276433
71435,0.5099148724668028
71436,0.49931446882400465
71437,0.5267162805215893
71438,0.5195255390151506
71439,0.5195255390151506
71440,0.5553275746525137
71441,0.5413821399617756
71442,0.522147329014462
71443,0.5366960939895367
71444,0.4786901982624545
71445,0.4629634159848887
71446,0.458782213330081
71447,0.4559904129140339
71448,0.47794815014514686
71449,0.5118024290005097
71450,0.5433531369120193
71451,0.5324563428548179
71452,0.5403519793095505
71453,0.5243567967438275
71454,0.5166126664724218
71455,0.49068164868581293
71456,0.4891885279230883
71457,0.46113832850249303
71458,0.4726909220059457
71459,0.45436688064833797
71460,0.46066676963577535
71461,0.41860103986211367
71462,0.4330229612558043
71463,0.42769495258736545
71464,0.39212054655573503
71465,0.4209342426809328
71466,0.41328548688521455
71467,0.428332726801997
71468,0.4093296549562887
71469,0.39315046376794605
71470,0.39435852765664153
71471,0.3937379603155059
71472,0.3906887043393458
71473,0.3695624641270013
71474,0.39350788271783727
71475,0.41705765199967426
71476,0.4291074051480591
71477,0.44210873662470007
71478,0.4285239954362932
71479,0.4641237403639966
71480,0.4851860232862111
71481,0.46304086245225984
71482,0.4719077766535299
71483,0.45784558887990784
71484,0.4432269790786322
71485,0.4377471173049153
71486,0.4649736174222194
71487,0.4676682003728504
71488,0.4319832720912111
71489,0.4506232332795239
71490,0.4256524612284179
71491,0.4256524612284179
71492,0.3919167031868174
71493,0.38023883755197635
71494,0.3655730721821554
71495,0.3518456048188984
71496,0.3707934237003095
71497,0.33373720117876227
71498,0.352144673079163
71499,0.3398567670036328
71500,0.3360445255756568
71501,0.34695642706840296
71502,0.3259567884896474
71503,0.33747102714485716
71504,0.3308315986552559
71505,0.3095078088255862
71506,0.31416660430766
71507,0.2965690239597597
71508,0.2585907367159766
71509,0.2660076172388909
71510,0.20815063841878584
71511,0.2173424491708867
71512,0.16915914959227732
71513,0.15083268813187964
71514,0.12444285505871402
71515,0.18559518084035156
71516,0.19460559625130278
71517,0.19460559625130278
71518,0.15907120760874385
71519,0.13862709265266748
71520,0.1655404148997817
71521,0.1883990132776885
71522,0.17653340972819062
71523,0.16817699056044147
71524,0.17676013905086338
71525,0.20672301546339333
71526,0.210400335421041
71527,0.22491555714277806
71528,0.21790275757829436
71529,0.2274785087967761
71530,0.18354306304856782
71531,0.1823952236308267
71532,0.15229099177843403
71533,0.14204054316260517
71534,0.15815215978682975
71535,0.15286453999050384
71536,0.17549439543638973
71537,0.15842487251422152
71538,0.13824891341679302
71539,0.12467622753209373
71540,0.10851578959308197
71541,0.07526164205091485
71542,0.07068796433320156
71543,0.06164744898217428
71544,0.0826828211766367
71545,0.11928394571744624
71546,0.0841153921816234
71547,0.05385844325312971
71548,0.00622308047001531
71549,0.018751518631726458
71550,0.018751518631726458
71551,-0.0024773695522281314
71552,-0.0024773695522281314
71553,-0.0073785344303896015
71554,0.022540727339275035
71555,0.008577636860463436
71556,0.015372670048874916
71557,0.05200770948371822
71558,0.05978000302575446
71559,0.053319279328361634
71560,0.019183744074593473
71561,0.019183744074593473
71562,0.0062712878246713386
71563,0.013874262343540306
71564,0.007390460635593694
71565,0.008719247123259007
71566,0.020834905671484272
71567,0.035693554015623984
71568,-0.011452474466626623
71569,-0.011452474466626623
71570,-0.01221240779521889
71571,0.015632637590149955
71572,0.04301846606068442
71573,0.04578391718808065
71574,0.04727780059238954
71575,0.02696771582869318
71576,0.02364601141442028
71577,0.05409131475980705
71578,0.05372063664399197
71579,0.05372063664399197
71580,0.06361678952778384
71581,0.05414413703949198
71582,0.02843438085477388
71583,0.007441059855511984
71584,0.024566382888917146
71585,0.05133193113917901
71586,0.0803608512139465
71587,0.09134851384808995
71588,0.09952609795124788
71589,0.10949929715021069
71590,0.08907374089384645
71591,0.10345517105003495
71592,0.12518835168548276
71593,0.11691315399827801
71594,0.13315907190877022
71595,0.14153726562383231
71596,0.20016033227678187
71597,0.21545120771474022
71598,0.20420175627928414
71599,0.2420122472329587
71600,0.22559709800904096
71601,0.2071471046724993
71602,0.25649785613630344
71603,0.23777795063202478
71604,0.2734553111070476
71605,0.2951889190563197
71606,0.2888175317620937
71607,0.277364897294894
71608,0.2931464775845052
71609,0.29550685154270606
71610,0.28071909518398724
71611,0.32890694032499523
71612,0.3486192076479139
71613,0.33958394856883234
71614,0.3371700383791415
71615,0.3619882190344619
71616,0.3962122492567006
71617,0.3939283991536501
71618,0.45210315808442475
71619,0.45928736451884594
71620,0.46430339113684027
71621,0.45627114124127016
71622,0.4526953015679285
71623,0.4263454995765467
71624,0.4354562583898392
71625,0.4153594683618968
71626,0.3840180118278724
71627,0.36519019850585105
71628,0.30298772987962996
71629,0.32111439958252014
71630,0.31225259846972947
71631,0.2981128732729829
71632,0.33325400686832235
71633,0.312623370841441
71634,0.310754525986233
71635,0.3142048682430713
71636,0.2917574318421087
71637,0.34520865902717024
71638,0.3613319256805474
71639,0.34880906496976966
71640,0.3744515032868579
71641,0.35395100563278864
71642,0.35031357657762996
71643,0.36714920297366566
71644,0.3863641934752749
71645,0.38518738521742896
71646,0.38242600683871153
71647,0.3626287046124256
71648,0.3720113816260219
71649,0.38046494814156806
71650,0.38490000712168965
71651,0.3650218366144403
71652,0.36155631830516227
71653,0.34440170733317266
71654,0.34224977035372306
71655,0.3404215511329027
71656,0.3144737713949884
71657,0.2556408304700729
71658,0.24330474378672187
71659,0.22291712208771336
71660,0.18843938017230788
71661,0.15269883385020208
71662,0.14993480256409622
71663,0.1627927236354667
71664,0.15172348632082971
71665,0.14579250755663067
71666,0.14185742456657943
71667,0.1697375202082216
71668,0.20116821402215834
71669,0.1895449742772438
71670,0.21404460307468434
71671,0.16891005923204855
71672,0.1645248344045659
71673,0.17306047171876499
71674,0.25818026717564485
71675,0.2523955868580077
71676,0.2266105457968436
71677,0.21539156045219773
71678,0.17863684415916253
71679,0.1489269181916994
71680,0.1644178860436882
71681,0.1208724130477899
71682,0.13476413526347827
71683,0.18416109528761446
71684,0.1845422175883074
71685,0.2054614950826924
71686,0.2361296573895145
71687,0.22281701247481397
71688,0.25474023917569133
71689,0.2931069469650252
71690,0.27212025446794674
71691,0.2753494517393821
71692,0.2477648784926273
71693,0.2528542951613373
71694,0.22163874825646437
71695,0.22360113377835672
71696,0.1979518314196335
71697,0.21796678734966973
71698,0.21704412302725196
71699,0.2335734668841927
71700,0.22551425761061453
71701,0.22345885130965898
71702,0.20589836027684263
71703,0.20831923947544978
71704,0.23017415888281398
71705,0.21376510038484856
71706,0.19954179109119394
71707,0.15057863147268047
71708,0.1708781881864529
71709,0.15368735148973406
71710,0.10653881343151696
71711,0.10583508125219103
71712,0.05783327821811244
71713,0.020796553948724976
71714,0.019992359669286988
71715,0.019992359669286988
71716,0.04778917828097058
71717,0.04592770852667025
71718,0.07178814062756389
71719,0.08346190234855064
71720,0.06672014368371068
71721,0.027666379220944726
71722,0.02783654226118133
71723,0.03312348577696573
71724,0.04721369812356652
71725,0.0501500322015495
71726,0.0597361183009218
71727,0.05251710004194064
71728,0.04357609083410036
71729,0.05865844846888286
71730,0.07408989214742906
71731,0.08204700019027615
71732,0.12060456648678923
71733,0.13011218112759487
71734,0.10769542571245798
71735,0.14729970389815575
71736,0.1629905024851983
71737,0.21745159946903658
71738,0.2559384220323776
71739,0.23957968911879257
71740,0.23572336466293434
71741,0.25625114398067594
71742,0.2464195129462657
71743,0.2644037298142109
71744,0.26095413506476456
71745,0.24718388402567654
71746,0.25774731088165115
71747,0.25647215425004594
71748,0.2615684175857921
71749,0.24480202170421483
71750,0.26885077999330453
71751,0.2760820950201972
71752,0.2886519395286447
71753,0.2807125233918954
71754,0.24501458973808504
71755,0.2591811777598147
71756,0.26442718279157384
71757,0.2624931088327973
71758,0.28550229804337435
71759,0.2926428350031122
71760,0.2703345295762638
71761,0.25867318297847713
71762,0.2300065452551497
71763,0.22262657727497226
71764,0.19835753643924225
71765,0.19556609051765741
71766,0.19553750438932382
71767,0.20591798657416083
71768,0.1766337744541027
71769,0.1451272242186943
71770,0.13392593863327165
71771,0.16989852901657104
71772,0.13131302053837493
71773,0.09599125870031869
71774,0.06902214670361491
71775,0.08151815147320635
71776,0.1069722031962311
71777,0.12050490574298853
71778,0.1270390964820217
71779,0.11179860314758863
71780,0.11332205467073038
71781,0.10003553110128623
71782,0.11996656259755976
71783,0.15782468147329504
71784,0.15324701330632312
71785,0.11327500678757502
71786,0.09781111958899659
71787,0.08491784909160119
71788,0.10864381783130231
71789,0.07655009762806217
71790,0.10639549359200068
71791,0.08662764230138634
71792,0.09745407132471506
71793,0.07759361998597519
71794,0.07124893764413537
71795,0.06613867966452108
71796,0.025060711037490982
71797,0.03713506769713884
71798,0.04626379252968032
71799,0.032646123855514256
71800,0.030523933510712316
71801,-0.0030989878409211497
71802,-0.0030989878409211497
71803,0.021942387506060937
71804,0.02277421702158129
71805,0.07245051489994662
71806,0.09883959693442912
71807,0.08729111487893491
71808,0.08447477259567333
71809,0.08372304013126997
71810,0.06209006001000496
71811,0.06582392935406572
71812,0.15228852789271907
71813,0.1457333044217172
71814,0.15981493272262487
71815,0.14130915278186584
71816,0.1982015023112817
71817,0.1658340355840032
71818,0.14088325638389465
71819,0.1481280934558354
71820,0.15880146255599098
71821,0.14587078275378793
71822,0.1177326136866026
71823,0.1685780392615682
71824,0.2119212929720145
71825,0.20619302391155603
71826,0.2117385495980725
71827,0.1784983235929417
71828,0.18146910207983544
71829,0.1668085073260308
71830,0.1486846929492862
71831,0.134233983597842
71832,0.15390058403232787
71833,0.17079444317638692
71834,0.20698517802411032
71835,0.17078929177152136
71836,0.1605808139477275
71837,0.19116142019394672
71838,0.19883042312775068
71839,0.21621790978049932
71840,0.2254368998196694
71841,0.26217230274628334
71842,0.3149399977554045
71843,0.2848658045656907
71844,0.26884642062925057
71845,0.3001003664332852
71846,0.2699805769040046
71847,0.2649625725063822
71848,0.24715184887543343
71849,0.23858260651231342
71850,0.23630710969214977
71851,0.2360828295848723
71852,0.25364773201202934
71853,0.24415376100542982
71854,0.2416178213949898
71855,0.2626990721663209
71856,0.25764863215826994
71857,0.2400465340219958
71858,0.21343022750309532
71859,0.18612040582307152
71860,0.13693903047287317
71861,0.14912782753207693
71862,0.15550799717062785
71863,0.13653200585838643
71864,0.11710633362261952
71865,0.11900235651912941
71866,0.12786711918143373
71867,0.13126716807043037
71868,0.13810961793702517
71869,0.15126345795129345
71870,0.127943702049108
71871,0.14600710799681663
71872,0.15351341557507373
71873,0.15667105837066342
71874,0.14200269155256562
71875,0.16407572113187666
71876,0.16998901953802628
71877,0.18052207431468525
71878,0.1777732322562902
71879,0.14050795818123205
71880,0.1535006247278974
71881,0.15040737187413658
71882,0.14758499107905443
71883,0.13507001722886183
71884,0.1456153133245306
71885,0.13328729633221847
71886,0.16744163497818296
71887,0.1668144545413635
71888,0.1895243883455227
71889,0.1656978882248302
71890,0.17947453548372164
71891,0.16962271723794625
71892,0.19197202830374566
71893,0.2412241028424327
71894,0.2593797012605631
71895,0.27922898309025684
71896,0.31465214418955467
71897,0.27417893750839434
71898,0.2768647267705494
71899,0.2977792352144086
71900,0.2865110703038695
71901,0.25328027118287255
71902,0.2525413238266247
71903,0.24508265339729035
71904,0.22545264676384502
71905,0.25451818512976726
71906,0.28164781838167857
71907,0.28587729265597983
71908,0.2800450630783741
71909,0.26801139446716926
71910,0.2849518387858591
71911,0.25790573534960853
71912,0.22802870525652189
71913,0.20804047561534383
71914,0.19389852651342546
71915,0.24345685101487644
71916,0.21413468627261426
71917,0.21413468627261426
71918,0.22532750971655086
71919,0.2089820923912879
71920,0.30201405624576
71921,0.35435980362380026
71922,0.32744121362620915
71923,0.37151946338265207
71924,0.41194844278790543
71925,0.41194844278790543
71926,0.40402169936183757
71927,0.42685411135652057
71928,0.4152127056748568
71929,0.4406131394771387
71930,0.458712125585783
71931,0.44506193277123884
71932,0.4387743464026478
71933,0.46516923483333233
71934,0.4514042266401294
71935,0.44695557519061785
71936,0.44354319601332504
71937,0.4530848713638234
71938,0.4279082222057929
71939,0.4399267818048398
71940,0.4640281642337893
71941,0.4640281642337893
71942,0.4282372408740792
71943,0.4613676911428175
71944,0.4772151252888745
71945,0.5071481972568586
71946,0.48697201636433485
71947,0.49457060502033834
71948,0.44293893325713485
71949,0.4605592990305535
71950,0.41652162619605143
71951,0.39538726835818533
71952,0.32773827025494734
71953,0.3183564507021089
71954,0.29280917267176715
71955,0.2644852762084058
71956,0.23645973371150097
71957,0.2126998227791086
71958,0.2598455838743331
71959,0.2812499414283489
71960,0.3046328469977483
71961,0.3235285116952749
71962,0.31170611780597635
71963,0.3522681949212272
71964,0.31722518829543866
71965,0.3100835294011243
71966,0.3485096242735866
71967,0.31954267962326927
71968,0.35031712133148185
71969,0.31747575390905214
71970,0.321834470560933
71971,0.297196412041073
71972,0.2758674276438022
71973,0.2446262631170285
71974,0.2892747139059814
71975,0.2770000744122155
71976,0.295228019239006
71977,0.3274974234914757
71978,0.29492845897791875
71979,0.2831074360060389
71980,0.2956340831693719
71981,0.2751618253298581
71982,0.3097133028165969
71983,0.31128545831667404
71984,0.27263209604225846
71985,0.27867350911504096
71986,0.26767076290411074
71987,0.21823023928191243
71988,0.20781536620967975
71989,0.22194127867424204
71990,0.2100545111948608
71991,0.211121041493877
71992,0.19454267182149262
71993,0.16684240631573566
71994,0.18404717290849057
71995,0.21153436718292712
71996,0.2061501499854659
71997,0.21931158605227127
71998,0.25735525408819976
71999,0.27464384142792364
72000,0.2879127712675328
72001,0.2927561011010367
72002,0.28727635468942286
72003,0.33644653586046536
72004,0.3584109260903634
72005,0.3909484582170323
72006,0.38351281580723334
72007,0.3569504629576612
72008,0.3646594376169735
72009,0.3671711289967308
72010,0.38632512666417446
72011,0.43138261463234606
72012,0.44638593360728346
72013,0.4601282521972465
72014,0.4916559449373025
72015,0.49403873858289465
72016,0.5282767222155716
72017,0.5114524217100239
72018,0.5117308790188464
72019,0.5317251517539066
72020,0.5104062884942737
72021,0.5054170128772295
72022,0.5203898149239355
72023,0.5149954169340171
72024,0.5249046879483955
72025,0.5382579656762936
72026,0.5081047268390478
72027,0.4957001998634361
72028,0.5154879718818748
72029,0.5297613432370528
72030,0.553195557553205
72031,0.5766024686887129
72032,0.581303398335014
72033,0.5613675219957167
72034,0.548133615772532
72035,0.5691992529803352
72036,0.5516137397802617
72037,0.5535154343218788
72038,0.568581098134495
72039,0.5695047971796668
72040,0.569332489233302
72041,0.5969271660540444
72042,0.6228058910690216
72043,0.5929965732540362
72044,0.6436229717514573
72045,0.6573799588810523
72046,0.6602642365640211
72047,0.6632589747101082
72048,0.7010730616396742
72049,0.6999967890598161
72050,0.7094992370326978
72051,0.71551291964517
72052,0.7209595521524492
72053,0.7301097685337588
72054,0.7670140651133917
72055,0.7633420440111754
72056,0.718035440716663
72057,0.7333703419611058
72058,0.7336692926345063
72059,0.722487830587343
72060,0.7566946709863063
72061,0.7694001485235111
72062,0.7694001485235111
72063,0.7156249078385691
72064,0.7229143103742302
72065,0.7351584727139445
72066,0.7349733756865988
72067,0.7413418442569013
72068,0.7661810329560579
72069,0.7819422379283516
72070,0.774616043123341
72071,0.8146661329644601
72072,0.8091887905964529
72073,0.7894508364963435
72074,0.8001631524570902
72075,0.786734393351241
72076,0.7661658061118416
72077,0.7641317893836937
72078,0.76796140975654
72079,0.7476636395042384
72080,0.7415035968260012
72081,0.7348247536776291
72082,0.7589686661619979
72083,0.750159471624162
72084,0.737170457915333
72085,0.740380917333544
72086,0.7836428913428567
72087,0.7655576787198856
72088,0.7277964334773843
72089,0.6832411760248498
72090,0.6481229213521682
72091,0.6481229213521682
72092,0.6765642893885915
72093,0.6748437884315182
72094,0.6397975996808192
72095,0.6515209169125435
72096,0.6557674345415738
72097,0.5788952875074963
72098,0.5216690844056936
72099,0.5117933235189739
72100,0.5403742268513313
72101,0.5319696325476211
72102,0.4634873802706649
72103,0.4747469857589409
72104,0.4756047775197959
72105,0.48902724674888126
72106,0.4529536522251745
72107,0.4813305182366047
72108,0.4548588174698315
72109,0.49540323226596306
72110,0.4870481108415825
72111,0.48431710528222277
72112,0.4906653462057578
72113,0.44820011642392227
72114,0.4481717568760528
72115,0.42549004406199215
72116,0.450571394998585
72117,0.4074892531652804
72118,0.4210244339235207
72119,0.39850229753742655
72120,0.3788026841181219
72121,0.37441844862568147
72122,0.3765633628545543
72123,0.3688277717133406
72124,0.3867440999604895
72125,0.41696460976146626
72126,0.42542682343850063
72127,0.4327026366544947
72128,0.4537171708373127
72129,0.44837261947534435
72130,0.4268092979615257
72131,0.3947659969296138
72132,0.3828866815460095
72133,0.3892726872517916
72134,0.3926712753708381
72135,0.3469372660068242
72136,0.3758392621751022
72137,0.3247650766694841
72138,0.34626070695732203
72139,0.3453252492107004
72140,0.34208616265494857
72141,0.30650659645191225
72142,0.28191029365293396
72143,0.3056261712745956
72144,0.32770438557893955
72145,0.34914969222588216
72146,0.34852005334551955
72147,0.3665849311447194
72148,0.3962764291418624
72149,0.423550750540979
72150,0.4473141736697384
72151,0.42487095239865086
72152,0.42116419728850907
72153,0.4557606549242237
72154,0.4639203747971487
72155,0.4630288580704806
72156,0.4583050676095213
72157,0.4241860228044786
72158,0.40723621756992595
72159,0.44633399318590616
72160,0.426928631517392
72161,0.40707997669246315
72162,0.40870895160670495
72163,0.39625242132774285
72164,0.3775390037146887
72165,0.3728722992718141
72166,0.3837654332312233
72167,0.37881579628161904
72168,0.3475640896300185
72169,0.35676195950717854
72170,0.34936625381636516
72171,0.33660077191328963
72172,0.311130566232002
72173,0.3213380333919966
72174,0.3145440642757603
72175,0.36419575254652564
72176,0.37862849425089956
72177,0.3946770678756579
72178,0.4220775543441406
72179,0.4039373785516076
72180,0.37316944301984584
72181,0.3564899311546626
72182,0.3574294347482387
72183,0.3372466842246407
72184,0.3395686032859679
72185,0.34479723280730284
72186,0.37852545453957476
72187,0.33533674868905944
72188,0.3294470032473316
72189,0.28557357462929434
72190,0.29946743565381595
72191,0.2686389218185756
72192,0.2703732802980235
72193,0.2895781650937661
72194,0.3010258894345843
72195,0.3052083095556762
72196,0.3197035501071455
72197,0.29695551309645285
72198,0.2408515132341983
72199,0.24843313237675876
72200,0.22979968939551587
72201,0.22062235515675718
72202,0.1776923114604279
72203,0.2078280469619479
72204,0.25663723451876275
72205,0.23841284639256152
72206,0.2411694240856364
72207,0.2681063183911579
72208,0.2773434105589863
72209,0.284883842328735
72210,0.28742924866045894
72211,0.2785281588787465
72212,0.23446149443016476
72213,0.2354625655333991
72214,0.27904729863321437
72215,0.2922855712594557
72216,0.2454729588403102
72217,0.2197929779613273
72218,0.20310711548946675
72219,0.221919547523821
72220,0.3046955486661891
72221,0.28400578070065013
72222,0.2895674851150935
72223,0.29536537777883304
72224,0.28520726403692975
72225,0.297052588050501
72226,0.3035736342559302
72227,0.2817376359784866
72228,0.2645575464684111
72229,0.2370569356674866
72230,0.26432098958044753
72231,0.2882022380689578
72232,0.2662187583710171
72233,0.2628361017330704
72234,0.2388496191644664
72235,0.2514161395538604
72236,0.23266403221626875
72237,0.23597509026502964
72238,0.2459854519205768
72239,0.25777086295780094
72240,0.27055689161921814
72241,0.29810112170677805
72242,0.294236075288228
72243,0.27788652260015173
72244,0.3035882505608441
72245,0.3285772877373551
72246,0.328259123359347
72247,0.2550933085230671
72248,0.25379931254998755
72249,0.25816623099928093
72250,0.25928219958004445
72251,0.2726434842898915
72252,0.3020873594394774
72253,0.3232979031824887
72254,0.2847494589498948
72255,0.29386524663184016
72256,0.2873558259797534
72257,0.3197966993452535
72258,0.3657993222102429
72259,0.3649443625452307
72260,0.3343393781149695
72261,0.308234994984358
72262,0.34682791938911467
72263,0.3510058184037532
72264,0.3737124573458182
72265,0.36705819896798036
72266,0.37060073048859254
72267,0.377917537469665
72268,0.3787813889649054
72269,0.39351080153895235
72270,0.4313647866097426
72271,0.43951291830727085
72272,0.45090655491582793
72273,0.4231278756427662
72274,0.4312963624224841
72275,0.46131575711365336
72276,0.4747536752051295
72277,0.4379497571726435
72278,0.4592212106044064
72279,0.43374592185673055
72280,0.4213277395881838
72281,0.4044329190168688
72282,0.41981341692783736
72283,0.4198121254749966
72284,0.40145420714457275
72285,0.405053163568587
72286,0.3781205773506156
72287,0.424848651307219
72288,0.43422628444042266
72289,0.43923133540691023
72290,0.4329810730281028
72291,0.39223739065919905
72292,0.4407480906036273
72293,0.4453691644936992
72294,0.4346162010026568
72295,0.4534951777202537
72296,0.44775439800401345
72297,0.4210322691911346
72298,0.3801329871464728
72299,0.38268614224210723
72300,0.380553810937663
72301,0.39168553262200123
72302,0.39590016365543307
72303,0.40667955518762333
72304,0.4346400288857637
72305,0.4638339746802101
72306,0.435829792659751
72307,0.450393887860289
72308,0.4721821884037401
72309,0.4555684249488858
72310,0.4861680834715417
72311,0.49347287861520267
72312,0.4921780603531124
72313,0.5240415028647788
72314,0.5050174199381426
72315,0.5446019641171814
72316,0.5545216094454679
72317,0.5131976596674741
72318,0.504298375914772
72319,0.5450798955468104
72320,0.5644417939164224
72321,0.5978523823398832
72322,0.5593378865447439
72323,0.56960623273602
72324,0.515033405780338
72325,0.4924618250695601
72326,0.4770774452226303
72327,0.42990851697859067
72328,0.3850129070753993
72329,0.39926192969685775
72330,0.4322281632657782
72331,0.4582372545916232
72332,0.45610184557988054
72333,0.44282406970545896
72334,0.4277975952015067
72335,0.3842318912410081
72336,0.3777235734531009
72337,0.3997677815298386
72338,0.42270386217313977
72339,0.37893593551724275
72340,0.3717914134665616
72341,0.41323823980385016
72342,0.44551118212361485
72343,0.4010903468941157
72344,0.40642920786490755
72345,0.35917239598555184
72346,0.3697558238076463
72347,0.3851745976883419
72348,0.42381182284784924
72349,0.459266479500694
72350,0.4685553340897085
72351,0.471714596468118
72352,0.45735074108930596
72353,0.48070740118958116
72354,0.4618311883840218
72355,0.46860869928819393
72356,0.47411790503199713
72357,0.4321130426762173
72358,0.4321130426762173
72359,0.4022034300974643
72360,0.3894618259362422
72361,0.34610604282275115
72362,0.3430524711805635
72363,0.39596968840187596
72364,0.40776256181746484
72365,0.4329659725062357
72366,0.4216620759787113
72367,0.4488515733153834
72368,0.4310284600234968
72369,0.46130587324187294
72370,0.42093845972681115
72371,0.41564734038487333
72372,0.4287178036372977
72373,0.4585751411393796
72374,0.4435088375284061
72375,0.47444889147925356
72376,0.4721868849247389
72377,0.4503944209281625
72378,0.44228957373282896
72379,0.4068257075009222
72380,0.39510674267367485
72381,0.3513991281372881
72382,0.3478719616002374
72383,0.35745798931506945
72384,0.34949910982896304
72385,0.3734921849358278
72386,0.36009403257637823
72387,0.3394718568839763
72388,0.3659946159522156
72389,0.39808528606417226
72390,0.4050137540788129
72391,0.4236243721117699
72392,0.45010106846029063
72393,0.47201362972629535
72394,0.4583911335567796
72395,0.48552620238071653
72396,0.43371480339128127
72397,0.4241635601357231
72398,0.3961109180589968
72399,0.37484521871977694
72400,0.3855085602307487
72401,0.40916540155241293
72402,0.43119074347877334
72403,0.4364935997195328
72404,0.47208586302074856
72405,0.41080738017557256
72406,0.3776969525581373
72407,0.4006276176867672
72408,0.4081261102669231
72409,0.38072289046467317
72410,0.40349663803505964
72411,0.38590147024524474
72412,0.3764975256685518
72413,0.3553465889850583
72414,0.35296846920892294
72415,0.2913486917724206
72416,0.29659394730349725
72417,0.2747902569707561
72418,0.27403161412627397
72419,0.24682406923671563
72420,0.26580809464132676
72421,0.26891163142529656
72422,0.2568490983786213
72423,0.2210797271793215
72424,0.2547527514249233
72425,0.26877984905743707
72426,0.2721826189761253
72427,0.2448543097760145
72428,0.2878294101908108
72429,0.2772424860554597
72430,0.26400217987375174
72431,0.23866598827926036
72432,0.21640513455736118
72433,0.2202976063652922
72434,0.24446361460727545
72435,0.2550497675059043
72436,0.23324241183470168
72437,0.19564921149180203
72438,0.1623000951789166
